0.0034	0.0063	94.6609	94.6675	0.0066	2.0E-4	0	0	3
0.0034	0.0	94.6638	94.6675	0.0036	0.0036	0	0	2
0.0249	0.0046	94.6653	94.6722	0.0069	0.0022	0	0	3
0.0249	0.0029	94.6687	94.6752	0.0064	0.0035	0	0	2
0.0249	0.0063	94.6722	94.6816	0.0094	0.0030	0	0	1
0.0173	0.0068	94.6971	94.704	0.0068	0.0	0	0	2
0.0173	5.0E-4	94.7001	94.7045	0.0044	0.0039	0	0	1
0.0434	0.0056	94.7174	94.7231	0.0056	0.0	0	0	2
0.0434	0.0242	94.7191	94.7473	0.0281	0.0039	2	0	1
0.0060	0.0066	94.7625	94.7692	0.0066	0.0	0	0	2
0.0177	0.0181	94.7668	94.7873	0.0205	0.0024	2	0	5
0.0177	0.014	94.7728	94.8013	0.0285	0.0145	2	1	4
0.0177	1.0E-4	94.7831	94.8015	0.0184	0.0182	1	1	3
0.0112	0.0048	94.7844	94.8063	0.0218	0.017	2	1	3
0.0112	0.0054	94.7866	94.8117	0.025	0.0196	2	1	2
0.0112	0.0029	94.8044	94.8146	0.0102	0.0073	1	0	1
0.0093	0.0141	94.8156	94.8298	0.0141	0.0	1	0	4
0.0093	0.0050	94.8183	94.8348	0.0165	0.0114	1	1	3
0.0020	0.0052	94.8208	94.8401	0.0193	0.014	1	1	4
0.0197	0.018	94.8285	94.8582	0.0296	0.0115	2	1	6
0.0197	0.0078	94.8379	94.866	0.028	0.0202	2	2	5
0.0197	0.0010	94.8382	94.867	0.0288	0.0277	2	2	4
0.0143	0.0205	94.8403	94.8876	0.0472	0.0267	4	2	5
0.0143	0.0037	94.8422	94.8913	0.0491	0.0454	4	4	4
0.0057	0.0126	94.8559	94.904	0.0481	0.0354	4	3	6
0.018	0.0077	94.8757	94.9117	0.036	0.0283	3	2	6
0.018	0.0071	94.8816	94.9189	0.0372	0.0301	3	3	5
0.011	0.0114	94.896	94.9303	0.0343	0.0229	3	2	5
0.011	1.0E-4	94.8988	94.9305	0.0316	0.0314	3	3	4
0.011	0.0021	94.9007	94.9327	0.0319	0.0297	3	2	3
0.0067	0.0091	94.9065	94.9418	0.0353	0.0261	3	2	3
0.0174	0.0118	94.9246	94.9537	0.029	0.0172	2	1	4
0.0174	0.0016	94.9357	94.9554	0.0197	0.018	1	1	3
0.0174	5.0E-4	94.9424	94.956	0.0135	0.0129	1	1	2
0.0053	0.0102	94.9436	94.9662	0.0225	0.0123	2	1	2
0.0093	0.0065	94.9611	94.9728	0.0117	0.0051	1	0	4
0.0093	0.0020	94.9664	94.9749	0.0084	0.0064	0	0	3
0.0176	0.0165	94.9684	94.9914	0.023	0.0064	2	0	4
0.0090	0.0134	94.9711	95.0048	0.0337	0.0203	3	2	4
0.0137	0.0157	94.9804	95.0206	0.0402	0.0244	4	2	4
0.0206	0.0115	94.9835	95.0321	0.0486	0.0371	4	3	4
0.0206	4.0E-4	95.0012	95.0326	0.0314	0.0309	3	3	3
0.0206	0.0029	95.0102	95.0355	0.0253	0.0223	2	2	2
0.0206	0.0082	95.024	95.0438	0.0197	0.0115	1	1	1
0.0222	0.0073	95.0447	95.0521	0.0073	0.0	0	0	2
0.0222	7.0E-4	95.0452	95.0528	0.0075	0.0068	0	0	1
0.0027	6.0E-4	95.0674	95.068	6.0E-4	0.0	0	0	1
0.0141	0.014	95.0702	95.0842	0.014	0.0	1	0	2
0.0141	0.0079	95.0817	95.0921	0.0104	0.0024	1	0	1
0.0243	0.0013	95.0958	95.0972	0.0013	0.0	0	0	1
0.0271	0.0256	95.1202	95.1459	0.0256	0.0	2	0	1
0.0143	0.0018	95.1474	95.1492	0.0018	0.0	0	0	2
0.0143	3.0E-4	95.1483	95.1495	0.0012	9.0E-4	0	0	1
0.0064	0.0010	95.1626	95.1636	0.0010	0.0	0	0	1
0.0143	0.0019	95.169	95.1709	0.0019	0.0	0	0	1
0.0023	0.0083	95.1834	95.1917	0.0083	0.0	0	0	3
0.011	0.0011	95.1867	95.1929	0.0062	0.0050	0	0	3
0.011	1.0E-4	95.1904	95.1931	0.0026	0.0024	0	0	2
0.011	0.0011	95.1928	95.1942	0.0014	3.0E-4	0	0	1
0.0109	0.0018	95.2039	95.2057	0.0018	0.0	0	0	1
0.0092	0.0094	95.2148	95.2243	0.0094	0.0	0	0	4
0.0092	8.0E-4	95.2179	95.2252	0.0072	0.0064	0	0	3
0.0092	0.0056	95.2226	95.2309	0.0082	0.0025	0	0	2
0.0048	0.0263	95.2242	95.2572	0.0329	0.0066	3	0	8
0.012	0.0106	95.2335	95.2678	0.0343	0.0237	3	2	9
0.0090	0.0154	95.2337	95.2833	0.0495	0.034	4	3	9
0.0084	0.0138	95.2345	95.2972	0.0626	0.0488	6	4	10
0.0086	0.0103	95.2368	95.3075	0.0706	0.0603	7	6	11
0.0086	8.0E-4	95.2454	95.3083	0.0629	0.0621	6	6	10
0.0086	0.0028	95.2496	95.3111	0.0615	0.0587	6	5	9
0.0069	0.0050	95.2536	95.3162	0.0626	0.0575	6	5	10
0.0157	0.0197	95.2584	95.336	0.0775	0.0578	7	5	10
0.0157	0.0022	95.2665	95.3382	0.0716	0.0694	7	6	9
0.0128	4.0E-4	95.2786	95.3387	0.06	0.0596	6	5	10
0.0126	0.0148	95.2877	95.3535	0.0658	0.0509	6	5	10
0.0126	0.0033	95.2944	95.3569	0.0624	0.059	6	5	9
0.0215	0.017	95.3029	95.374	0.071	0.054	7	5	9
0.0215	0.0087	95.3059	95.3827	0.0768	0.068	7	6	8
0.0215	2.0E-4	95.3145	95.383	0.0685	0.0682	6	6	7
0.0469	0.0333	95.3157	95.4163	0.1006	0.0673	10	6	10
0.0469	0.0031	95.3226	95.4195	0.0968	0.0937	9	9	9
0.0469	0.0076	95.3383	95.4271	0.0887	0.0811	8	8	8
0.0469	0.0042	95.3383	95.4313	0.0929	0.0887	9	8	7
0.0469	0.0028	95.3511	95.4342	0.083	0.0801	8	8	6
0.0469	0.0	95.3638	95.4343	0.0704	0.0703	7	7	5
0.0469	0.0083	95.3854	95.4426	0.0571	0.0488	5	4	4
0.0194	0.053	95.3902	95.4956	0.1053	0.0523	10	5	9
0.0071	0.0148	95.4088	95.5105	0.1016	0.0868	10	8	9
0.017	0.0153	95.4093	95.5258	0.1165	0.1011	11	10	9
0.017	0.0053	95.4562	95.5311	0.0748	0.0695	7	6	8
0.0253	0.0067	95.4654	95.5379	0.0724	0.0657	7	6	8
0.0253	0.01	95.4743	95.548	0.0736	0.0635	7	6	7
0.0102	0.0208	95.4778	95.5688	0.0909	0.0701	9	7	7
0.0184	0.0064	95.4875	95.5753	0.0877	0.0813	8	8	7
0.0184	0.0086	95.4897	95.5839	0.0942	0.0855	9	8	6
0.0184	0.0032	95.5091	95.5872	0.078	0.0747	7	7	5
0.0133	0.0073	95.5162	95.5945	0.0783	0.0709	7	7	6
0.0078	0.0105	95.5333	95.6051	0.0717	0.0612	7	6	7
0.0138	0.0208	95.5587	95.6259	0.0672	0.0464	6	4	9
0.0114	0.0103	95.5689	95.6363	0.0673	0.057	6	5	9
0.0091	0.0258	95.5873	95.6622	0.0748	0.0489	7	4	13
0.0091	0.0017	95.5883	95.6639	0.0755	0.0738	7	7	12
0.0091	0.0021	95.6017	95.6661	0.0644	0.0622	6	6	11
0.0347	0.0228	95.6037	95.6889	0.0852	0.0624	8	6	12
0.0347	0.0035	95.6115	95.6925	0.0809	0.0774	8	7	11
0.0347	0.0086	95.6126	95.7011	0.0885	0.0799	8	7	10
0.0347	4.0E-4	95.6178	95.7015	0.0837	0.0833	8	8	9
0.0347	6.0E-4	95.6317	95.7022	0.0705	0.0698	7	6	8
0.0347	0.0088	95.6431	95.7111	0.0679	0.0591	6	5	7
0.0347	0.0031	95.6472	95.7142	0.0669	0.0638	6	6	6
0.0069	0.0122	95.6543	95.7264	0.072	0.0598	7	5	8
0.0147	0.0038	95.658	95.7302	0.0722	0.0684	7	6	8
0.0147	0.0	95.6589	95.7302	0.0713	0.0713	7	7	7
0.0147	9.0E-4	95.6681	95.7312	0.063	0.0621	6	6	6
0.0040	0.0177	95.6854	95.749	0.0635	0.0457	6	4	7
0.0547	0.0112	95.7202	95.7602	0.04	0.0287	4	2	7
0.0547	1.0E-4	95.722	95.7604	0.0383	0.0382	3	3	6
0.0547	8.0E-4	95.7223	95.7612	0.0388	0.038	3	3	5
0.0547	0.0078	95.7293	95.769	0.0397	0.0318	3	3	4
0.0547	8.0E-4	95.744	95.7699	0.0259	0.025	2	2	3
0.0547	1.0E-4	95.7483	95.7701	0.0217	0.0216	2	2	2
0.0547	6.0E-4	95.7524	95.7707	0.0183	0.0176	1	1	1
0.0076	0.0053	95.8071	95.8125	0.0053	0.0	0	0	1
0.0129	0.0039	95.8148	95.8188	0.0039	0.0	0	0	2
0.0129	0.0025	95.8164	95.8213	0.0049	0.0024	0	0	1
0.0099	0.0017	95.8293	95.831	0.0017	0.0	0	0	1
0.0051	5.0E-4	95.8392	95.8397	5.0E-4	0.0	0	0	1
0.0048	0.0024	95.8444	95.8469	0.0024	0.0	0	0	1
0.0324	0.0161	95.8493	95.8654	0.0161	0.0	1	0	3
0.0324	0.0075	95.8541	95.873	0.0189	0.0113	1	1	2
0.0324	0.0079	95.8601	95.8809	0.0207	0.0128	2	1	1
0.017	0.0108	95.8925	95.9034	0.0108	0.0	1	0	1
0.0198	0.0247	95.9096	95.9343	0.0247	0.0	2	0	7
0.0024	0.0315	95.9097	95.9659	0.0561	0.0246	5	2	10
0.0086	0.0073	95.9097	95.9732	0.0634	0.0561	6	5	10
0.0225	0.0118	95.9135	95.985	0.0715	0.0597	7	5	10
0.01	0.0239	95.9225	96.009	0.0864	0.0625	8	6	10
0.0167	0.0101	95.9235	96.0191	0.0956	0.0855	9	8	11
0.0167	0.0019	95.9328	96.0211	0.0882	0.0863	8	8	10
0.0148	0.0129	95.9526	96.034	0.0814	0.0684	8	6	10
0.0148	0.0052	95.9567	96.0393	0.0825	0.0773	8	7	9
0.0131	0.0116	95.9589	96.051	0.092	0.0803	9	8	11
0.0131	0.0016	95.9658	96.0526	0.0868	0.0851	8	8	10
0.0168	0.0146	95.9682	96.0672	0.099	0.0844	9	8	10
0.0168	0.0072	95.9769	96.0745	0.0975	0.0903	9	9	9
0.0033	0.0031	95.9994	96.0776	0.0781	0.075	7	7	9
0.0033	0.0022	96.0094	96.0798	0.0703	0.0681	7	6	8
0.0334	0.0228	96.0115	96.1027	0.0911	0.0682	9	6	11
0.0334	0.0041	96.0283	96.1068	0.0785	0.0743	7	7	10
0.0334	5.0E-4	96.0431	96.1074	0.0643	0.0637	6	6	9
0.0049	0.0267	96.0431	96.1342	0.091	0.0642	9	6	9
0.0027	0.0030	96.0467	96.1372	0.0905	0.0874	9	8	9
0.0014	0.0227	96.0598	96.16	0.1002	0.0774	10	7	12
0.0050	0.0047	96.0766	96.1648	0.0881	0.0833	8	8	12
0.0065	0.0061	96.08	96.1709	0.0909	0.0847	9	8	12
0.0028	0.0016	96.0823	96.1726	0.0902	0.0885	9	8	12
7.0E-4	0.0027	96.0936	96.1754	0.0817	0.0789	8	7	12
0.0085	0.0024	96.0976	96.1778	0.0801	0.0777	8	7	12
0.0029	0.0172	96.1311	96.195	0.0639	0.0467	6	4	15
0.0105	0.0025	96.136	96.1975	0.0615	0.0589	6	5	15
0.0105	0.0029	96.1388	96.2005	0.0616	0.0587	6	5	14
0.0105	0.0023	96.1421	96.2028	0.0607	0.0584	6	5	13
0.0176	0.0113	96.1533	96.2142	0.0609	0.0495	6	4	13
0.0116	0.0277	96.1591	96.242	0.0828	0.0551	8	5	15
0.0116	0.0051	96.1605	96.2472	0.0866	0.0814	8	8	14
0.0116	5.0E-4	96.1656	96.2477	0.082	0.0815	8	8	13
0.0116	0.0014	96.1722	96.2492	0.077	0.0755	7	7	12
0.0107	0.0037	96.175	96.2529	0.0778	0.0741	7	7	12
0.0107	0.0019	96.1757	96.2548	0.0791	0.0771	7	7	11
0.0046	0.0094	96.1842	96.2642	0.08	0.0705	8	7	11
0.0046	0.0013	96.1933	96.2656	0.0723	0.0709	7	7	10
0.0029	0.0011	96.1936	96.2667	0.0731	0.072	7	7	10
0.0078	0.0116	96.1944	96.2784	0.084	0.0723	8	7	11
0.0114	0.0217	96.1974	96.3001	0.1027	0.081	10	8	13
0.0114	0.0011	96.2079	96.3012	0.0932	0.0921	9	9	12
0.016	0.0203	96.2256	96.3216	0.096	0.0756	9	7	12
0.0053	0.0227	96.2307	96.3443	0.1136	0.0908	11	9	14
0.0064	0.0060	96.2395	96.3503	0.1107	0.1047	11	10	15
0.0157	0.0107	96.2512	96.3611	0.1098	0.0991	10	9	15
0.0151	0.0379	96.262	96.3991	0.137	0.0991	13	9	16
0.019	0.0098	96.2666	96.4089	0.1422	0.1324	14	13	19
0.019	4.0E-4	96.2696	96.4093	0.1397	0.1392	13	13	18
0.019	0.0141	96.274	96.4235	0.1494	0.1353	14	13	17
0.019	0.0010	96.2819	96.4246	0.1426	0.1416	14	14	16
0.0094	0.0038	96.2937	96.4284	0.1346	0.1308	13	13	16
0.0094	0.0029	96.2991	96.4313	0.1322	0.1292	13	12	15
0.0094	0.0013	96.3106	96.4327	0.1221	0.1207	12	12	14
0.0167	0.0145	96.3266	96.4472	0.1205	0.106	12	10	16
0.0167	0.0126	96.3305	96.4599	0.1293	0.1167	12	11	15
0.0243	0.0070	96.3401	96.4669	0.1267	0.1197	12	11	17
0.0243	3.0E-4	96.3454	96.4672	0.1217	0.1214	12	12	16
0.0243	0.0089	96.3488	96.4761	0.1273	0.1184	12	11	15
0.0243	0.0113	96.3552	96.4875	0.1322	0.1209	13	12	14
0.0077	0.0018	96.3709	96.4893	0.1183	0.1165	11	11	14
0.0077	0.0012	96.3847	96.4906	0.1059	0.1046	10	10	13
0.0077	0.0051	96.3998	96.4958	0.0959	0.0908	9	9	12
0.0083	0.0278	96.4	96.5237	0.1236	0.0958	12	9	16
0.0081	0.0067	96.4027	96.5305	0.1277	0.1209	12	12	16
0.0081	8.0E-4	96.407	96.5313	0.1243	0.1234	12	12	15
0.0081	5.0E-4	96.426	96.5319	0.1058	0.1053	10	10	14
0.032	0.0033	96.4355	96.5352	0.0996	0.0963	9	9	14
0.032	0.0149	96.4399	96.5502	0.1102	0.0952	11	9	13
0.0366	0.016	96.4433	96.5662	0.1229	0.1069	12	10	13
0.0366	0.0010	96.46	96.5672	0.1072	0.1061	10	10	12
0.0366	0.0028	96.4624	96.5701	0.1076	0.1048	10	10	11
0.0366	0.0050	96.4643	96.5751	0.1108	0.1057	11	10	10
0.0366	0.0146	96.4886	96.5897	0.1011	0.0865	10	8	9
0.0366	0.0022	96.4964	96.592	0.0956	0.0933	9	9	8
0.0366	0.0081	96.4968	96.6001	0.1032	0.0951	10	9	7
0.0366	6.0E-4	96.499	96.6008	0.1018	0.1011	10	10	6
0.0366	0.0010	96.5049	96.6018	0.0968	0.0958	9	9	5
0.024	0.0183	96.5169	96.6202	0.1033	0.0849	10	8	8
0.024	0.0057	96.5253	96.626	0.1007	0.0949	10	9	7
0.024	0.0025	96.5334	96.6285	0.095	0.0925	9	9	6
0.024	0.0	96.5655	96.6286	0.063	0.0629	6	6	5
0.0204	0.0151	96.6022	96.6438	0.0415	0.0263	4	2	6
0.0204	3.0E-4	96.6041	96.6441	0.04	0.0396	4	3	5
0.0065	0.0289	96.6061	96.6731	0.067	0.038	6	3	11
0.0065	0.0031	96.6126	96.6763	0.0637	0.0605	6	6	10
0.0244	0.0138	96.6367	96.6902	0.0535	0.0396	5	3	10
0.0244	0.0040	96.6376	96.6942	0.0566	0.0526	5	5	9
0.0244	0.0010	96.658	96.6953	0.0372	0.0362	3	3	8
0.0244	0.0046	96.6587	96.6999	0.0412	0.0365	4	3	7
0.0244	0.0021	96.6622	96.702	0.0398	0.0377	3	3	6
0.0127	0.0162	96.6651	96.7183	0.0532	0.0369	5	3	8
0.0132	0.0192	96.6664	96.7375	0.0711	0.0518	7	5	9
0.0132	9.0E-4	96.6674	96.7385	0.071	0.0701	7	7	8
0.0132	0.0053	96.6711	96.7438	0.0727	0.0674	7	6	7
0.0132	9.0E-4	96.6776	96.7447	0.0671	0.0662	6	6	6
0.0132	4.0E-4	96.7021	96.7452	0.0431	0.0426	4	4	5
0.0123	0.0036	96.7092	96.7489	0.0396	0.036	3	3	5
0.0123	0.0054	96.7098	96.7543	0.0445	0.039	4	3	4
0.0123	4.0E-4	96.7225	96.7548	0.0322	0.0318	3	3	3
0.0123	0.0031	96.7339	96.7579	0.024	0.0208	2	2	2
0.0027	0.034	96.7471	96.792	0.0448	0.0107	4	1	7
0.0349	0.014	96.7594	96.8061	0.0466	0.0325	4	3	8
0.0349	0.0040	96.7631	96.8101	0.0469	0.0429	4	4	7
0.0349	0.0056	96.7754	96.8158	0.0404	0.0347	4	3	6
0.0349	0.0010	96.7764	96.8168	0.0403	0.0393	4	3	5
0.0349	0.0083	96.79	96.8251	0.0351	0.0267	3	2	4
0.0349	0.0043	96.7902	96.8295	0.0393	0.0349	3	3	3
0.0349	0.0027	96.7929	96.8323	0.0394	0.0366	3	3	2
0.0349	6.0E-4	96.8042	96.833	0.0287	0.0281	2	2	1
0.0085	8.0E-4	96.8392	96.84	8.0E-4	0.0	0	0	2
0.0085	0.0013	96.8393	96.8414	0.0020	6.0E-4	0	0	1
0.0106	0.0082	96.8479	96.8561	0.0082	0.0	0	0	1
0.0087	0.0046	96.8585	96.8632	0.0046	0.0	0	0	1
0.0010	0.0035	96.8673	96.8708	0.0035	0.0	0	0	2
0.0038	5.0E-4	96.87	96.8714	0.0014	8.0E-4	0	0	2
0.0218	0.0334	96.871	96.9048	0.0338	4.0E-4	3	0	3
0.0218	0.0028	96.8749	96.9077	0.0327	0.0299	3	2	2
0.0094	0.0025	96.8862	96.9102	0.0239	0.0214	2	2	2
0.0094	0.0014	96.9081	96.9116	0.0035	0.0020	0	0	1
0.0144	0.0125	96.9175	96.9301	0.0125	0.0	1	0	2
0.0144	0.0026	96.9208	96.9327	0.0119	0.0093	1	0	1
0.0159	0.0033	96.9352	96.9386	0.0033	0.0	0	0	1
0.0127	0.0031	96.9512	96.9543	0.0031	0.0	0	0	1
0.0137	0.0019	96.9639	96.9658	0.0019	0.0	0	0	1
0.0048	0.0089	96.9776	96.9866	0.0089	0.0	0	0	3
0.0048	0.0016	96.9777	96.9882	0.0105	0.0089	1	0	2
0.0048	0.0017	96.9862	96.99	0.0038	0.0020	0	0	1
0.0278	0.0086	96.991	96.9997	0.0086	0.0	0	0	2
0.0278	0.0083	96.9933	97.008	0.0147	0.0063	1	0	1
0.0088	6.0E-4	97.0211	97.0218	6.0E-4	0.0	0	0	1
0.0587	0.0076	97.03	97.0377	0.0076	0.0	0	0	3
0.0587	0.012	97.0311	97.0497	0.0186	0.0065	1	0	2
0.0587	0.0083	97.0338	97.058	0.0242	0.0159	2	1	1
0.011	0.0018	97.0926	97.0945	0.0018	0.0	0	0	2
0.0097	0.0213	97.0942	97.1159	0.0216	2.0E-4	2	0	3
0.0193	0.0085	97.1052	97.1244	0.0191	0.0106	1	1	3
0.0193	7.0E-4	97.1071	97.1251	0.018	0.0172	1	1	2
0.0193	7.0E-4	97.1168	97.1259	0.0090	0.0083	0	0	1
0.0148	0.0124	97.1361	97.1486	0.0124	0.0	1	0	1
0.0262	0.0020	97.151	97.1531	0.0020	0.0	0	0	2
0.0262	0.0165	97.1531	97.1697	0.0166	0.0	1	0	1
0.0144	0.0047	97.1794	97.1841	0.0047	0.0	0	0	3
0.0144	0.0034	97.1816	97.1875	0.0058	0.0024	0	0	2
0.0144	0.0033	97.183	97.1908	0.0078	0.0045	0	0	1
0.045	0.0154	97.1975	97.2129	0.0154	0.0	1	0	2
0.045	0.0071	97.2091	97.2201	0.011	0.0038	1	0	1
0.0186	0.0057	97.2542	97.2599	0.0057	0.0	0	0	2
0.0186	0.0023	97.2578	97.2622	0.0043	0.0020	0	0	1
6.0E-4	3.0E-4	97.2765	97.2768	3.0E-4	0.0	0	0	1
0.0223	0.0104	97.2772	97.2876	0.0104	0.0	1	0	1
0.0086	0.0012	97.2995	97.3007	0.0012	0.0	0	0	1
0.0266	0.0012	97.3082	97.3094	0.0012	0.0	0	0	1
0.0287	0.0047	97.3348	97.3395	0.0047	0.0	0	0	1
0.0225	0.0019	97.3636	97.3655	0.0019	0.0	0	0	1
0.0183	0.0119	97.3861	97.3981	0.0119	0.0	1	0	2
0.0096	0.0149	97.3893	97.413	0.0237	0.0088	2	0	2
0.0418	0.0113	97.4077	97.4244	0.0167	0.0053	1	0	5
0.0203	0.0453	97.4174	97.4697	0.0523	0.0070	5	0	7
0.0203	8.0E-4	97.4177	97.4706	0.0529	0.052	5	5	6
0.0203	0.0069	97.4186	97.4775	0.0589	0.052	5	5	5
0.0013	0.022	97.419	97.4996	0.0805	0.0585	8	5	7
0.0049	0.0019	97.4609	97.5015	0.0406	0.0386	4	3	7
0.0219	0.0307	97.4651	97.5322	0.0671	0.0364	6	3	8
0.0233	0.0167	97.4662	97.549	0.0827	0.0659	8	6	8
0.0134	0.0234	97.4866	97.5725	0.0858	0.0623	8	6	9
0.0134	6.0E-4	97.4875	97.5731	0.0856	0.0849	8	8	8
0.0128	0.0084	97.4982	97.5816	0.0833	0.0748	8	7	8
0.0128	0.0024	97.4996	97.584	0.0844	0.082	8	8	7
0.0128	0.0024	97.5045	97.5865	0.082	0.0795	8	7	6
0.0152	0.0064	97.5146	97.593	0.0783	0.0718	7	7	6
0.0152	1.0E-4	97.5366	97.5932	0.0565	0.0564	5	5	5
0.0243	0.0222	97.56	97.6154	0.0554	0.0331	5	3	5
0.0243	0.0087	97.5632	97.6242	0.061	0.0522	6	5	4
0.0244	0.0060	97.5767	97.6303	0.0536	0.0475	5	4	4
0.0244	0.0225	97.5895	97.6528	0.0633	0.0408	6	4	3
0.0030	0.0020	97.6047	97.6549	0.0501	0.048	5	4	3
0.0030	4.0E-4	97.629	97.6553	0.0262	0.0258	2	2	2
0.0030	5.0E-4	97.6535	97.6559	0.0023	0.0018	0	0	1
0.0052	0.0119	97.6565	97.6685	0.0119	0.0	1	0	2
0.0228	0.0177	97.6649	97.6863	0.0214	0.0036	2	0	2
0.0304	0.0075	97.6701	97.6939	0.0237	0.0161	2	1	3
0.0304	0.0011	97.693	97.695	0.0019	8.0E-4	0	0	2
0.0058	0.0304	97.6934	97.7255	0.0321	0.0016	3	0	2
0.0025	0.0064	97.7238	97.7319	0.0080	0.0016	0	0	2
0.0375	0.0026	97.7297	97.7345	0.0048	0.0022	0	0	2
0.0375	0.0135	97.7322	97.7481	0.0159	0.0023	1	0	1
0.0111	3.0E-4	97.7698	97.7701	3.0E-4	0.0	0	0	1
0.0084	0.0012	97.7809	97.7822	0.0012	0.0	0	0	1
0.0024	0.0179	97.7894	97.8074	0.0179	0.0	1	0	4
0.0086	0.0467	97.7897	97.8542	0.0645	0.0177	6	1	11
0.0032	0.0089	97.7935	97.8631	0.0696	0.0607	6	6	11
0.0060	0.0098	97.8059	97.873	0.0671	0.0572	6	5	12
0.0196	0.0183	97.8084	97.8914	0.083	0.0646	8	6	12
0.0012	0.0016	97.8314	97.8931	0.0616	0.0599	6	5	12
0.0012	7.0E-4	97.8346	97.8938	0.0591	0.0584	5	5	11
0.0121	0.0029	97.8352	97.8968	0.0616	0.0586	6	5	11
0.0094	0.0137	97.8369	97.9106	0.0736	0.0598	7	5	11
0.0078	0.0073	97.8488	97.9179	0.069	0.0617	6	6	11
0.0078	0.0042	97.8516	97.9221	0.0705	0.0662	7	6	10
0.0231	0.0059	97.8518	97.9281	0.0762	0.0703	7	7	10
0.0177	0.0206	97.8604	97.9487	0.0882	0.0676	8	6	10
0.0025	0.0169	97.8637	97.9657	0.1019	0.085	10	8	10
0.0075	0.0125	97.8669	97.9783	0.1113	0.0987	11	9	13
0.0095	0.0219	97.873	98.0002	0.1271	0.1052	12	10	14
0.0119	0.0199	97.8927	98.0201	0.1273	0.1074	12	10	15
0.0119	0.0033	97.8939	98.0234	0.1294	0.1261	12	12	14
0.0127	0.0105	97.9061	98.034	0.1278	0.1173	12	11	16
0.0127	0.0082	97.9156	98.0422	0.1266	0.1184	12	11	15
0.0157	0.0075	97.9234	98.0497	0.1263	0.1187	12	11	16
0.0312	0.0346	97.9466	98.0843	0.1377	0.1031	13	10	16
0.0034	0.0172	97.9644	98.1016	0.1371	0.1199	13	11	17
0.0038	0.0012	97.9669	98.1028	0.1358	0.1346	13	13	17
0.0187	0.0113	97.9679	98.1141	0.1462	0.1348	14	13	17
0.0187	0.0065	97.9763	98.1207	0.1443	0.1377	14	13	16
0.0156	0.0062	97.9774	98.127	0.1495	0.1432	14	14	17
0.0203	0.0353	97.9849	98.1623	0.1773	0.142	17	14	18
0.0203	0.011	97.9939	98.1733	0.1793	0.1683	17	16	17
0.0383	0.0108	98.0035	98.1841	0.1806	0.1697	18	16	17
0.0383	0.0033	98.0135	98.1875	0.1739	0.1706	17	17	16
0.0383	0.0126	98.0255	98.2001	0.1746	0.162	17	16	15
0.0383	0.0040	98.0276	98.2042	0.1766	0.1725	17	17	14
0.0383	0.0037	98.0305	98.2079	0.1773	0.1736	17	17	13
0.0383	0.0023	98.0433	98.2102	0.1669	0.1646	16	16	12
0.0383	5.0E-4	98.0436	98.2108	0.1671	0.1666	16	16	11
0.0311	0.0109	98.0594	98.2217	0.1623	0.1513	16	15	12
0.0311	0.0037	98.0907	98.2254	0.1347	0.131	13	13	11
0.0311	0.0	98.0985	98.2255	0.127	0.1269	12	12	10
0.0311	0.0104	98.1019	98.236	0.134	0.1235	13	12	9
0.01	0.0166	98.1057	98.2526	0.1468	0.1302	14	13	9
0.0081	0.0074	98.1245	98.26	0.1355	0.128	13	12	10
0.0081	0.0042	98.1268	98.2642	0.1374	0.1332	13	13	9
0.0181	0.0187	98.1424	98.283	0.1406	0.1218	14	12	9
0.0265	0.013	98.1547	98.2961	0.1413	0.1283	14	12	12
0.0265	0.014	98.1751	98.3101	0.135	0.121	13	12	11
0.0265	0.0108	98.2135	98.321	0.1074	0.0966	10	9	10
0.0086	0.0021	98.2158	98.3231	0.1072	0.1051	10	10	10
0.0086	0.0054	98.247	98.3286	0.0815	0.076	8	7	9
0.0181	0.0058	98.2571	98.3344	0.0773	0.0715	7	7	9
0.0174	0.0316	98.2576	98.366	0.1084	0.0768	10	7	11
0.0174	0.0027	98.2658	98.3688	0.103	0.1002	10	10	10
0.0116	0.0301	98.2839	98.3989	0.1149	0.0848	11	8	13
0.0116	0.0043	98.2891	98.4032	0.1141	0.1097	11	10	12
0.0031	0.0044	98.2913	98.4076	0.1163	0.1119	11	11	12
0.0042	0.0179	98.2945	98.4256	0.1311	0.1131	13	11	17
0.0147	0.0151	98.321	98.4408	0.1198	0.1046	11	10	18
0.0147	6.0E-4	98.3297	98.4414	0.1117	0.1111	11	11	17
0.0173	0.0144	98.3478	98.4559	0.108	0.0935	10	9	17
0.0071	0.0086	98.3576	98.4645	0.1068	0.0982	10	9	17
0.0071	7.0E-4	98.3583	98.4653	0.107	0.1062	10	10	16
0.0071	7.0E-4	98.3758	98.4661	0.0903	0.0895	9	8	15
0.0114	0.0090	98.3821	98.4751	0.093	0.0839	9	8	15
0.0178	0.0204	98.3822	98.4955	0.1133	0.0929	11	9	17
0.0178	0.0097	98.3949	98.5053	0.1103	0.1005	11	10	16
0.0178	0.0031	98.4066	98.5084	0.1017	0.0986	10	9	15
0.0090	0.0041	98.4098	98.5125	0.1027	0.0986	10	9	16
0.0043	0.0115	98.4098	98.5241	0.1143	0.1027	11	10	16
0.0367	0.011	98.4209	98.5352	0.1142	0.1031	11	10	17
